horizon,var_response,value,sd,lower_95,upper_95,lower_68,upper_68,var_shocked
9,h_obs,-0.06693608129903586,0.02841039585226956,-0.1141887111072602,-0.02054926159293752,-0.0811185031961517,-0.05227841647182983,smdi_obs
9,i_obs,-0.2293379204482574,0.09734034286774344,-0.3912359528041731,-0.07040634630846575,-0.2779300561347429,-0.1791174966519899,smdi_obs
9,reer_obs,0.0013719783531397473,5.823234249299642e-4,4.211949897778431e-4,0.002340508090280836,0.0010715424976156778,0.0016626732289125,smdi_obs
9,smdi_obs,0.0019982426563060463,8.48135471524281e-4,6.134570514690521e-4,0.0034088752878101633,0.0015606674273542774,0.0024216304593346954,smdi_obs
9,wy_obs,0,0,0,0,0,0,smdi_obs
9,y_a_obs,-0.48612922867014136,0.20633302030598735,-0.8293056446704413,-0.14924083534689336,-0.589130325891809,-0.3796766375075069,smdi_obs
9,y_obs,-0.02806614846567264,0.011912415135210698,-0.047879069955150316,-0.00861625920631294,-0.03401280609549408,-0.021920222543260478,smdi_obs
10,c_obs,-0.027711645238926896,0.011761949544645862,-0.04727430992498638,-0.008507427326696413,-0.03358319069862986,-0.021643348442345813,smdi_obs
10,h_obs,-0.05947943402319452,0.025245491413197603,-0.10146814358843759,-0.018260083730956292,-0.07208194093945706,-0.04645462601077122,smdi_obs
10,i_obs,-0.16668073606198938,0.07074608493008687,-0.28434676855817287,-0.0511706986929713,-0.20199706284831703,-0.13018098413546267,smdi_obs
10,reer_obs,0.005965505569706611,0.0025320032395850034,0.00183139992821469,0.010176774303006467,0.004659179004592175,0.007229477334668482,smdi_obs
10,smdi_obs,9.414843344385335e-4,3.996042509661304e-4,2.890340680028541e-4,0.0016061125866769462,7.353180703482585e-4,0.001140966105426596,smdi_obs
10,wy_obs,0,0,0,0,0,0,smdi_obs
10,y_a_obs,-0.40993801849130196,0.17399437125998377,-0.6993282704474697,-0.12585026513928238,-0.49679571641863884,-0.32016978051916,smdi_obs
10,y_obs,-0.020110096838944123,0.008535543173934,-0.03430655027476629,-0.006173765069344164,-0.024371025656805313,-0.01570638730908636,smdi_obs
11,c_obs,-0.024134138978893962,0.010243510355512,-0.04117131105078727,-0.007409139070780134,-0.029247682145443703,-0.018849244596364112,smdi_obs
11,h_obs,-0.05266863329569315,0.02235471052217419,-0.08984934933594266,-0.016169179646184143,-0.06382806724592595,-0.04113525460406643,smdi_obs
11,i_obs,-0.12196501971935708,0.051766915886166574,-0.20806459134806812,-0.037443050844342636,-0.14780697719252173,-0.09525711652282412,smdi_obs
11,reer_obs,0.008295064932588258,0.0035207629992899878,0.002546570637570533,0.014150854887540733,0.00647861139748207,0.010052623909074564,smdi_obs
11,smdi_obs,4.435861426518414e-4,1.88276003953964e-4,1.3618018126325667e-4,7.567298370540347e-4,3.464496375741601e-4,5.375732076354805e-4,smdi_obs
11,wy_obs,0,0,0,0,0,0,smdi_obs
11,y_a_obs,-0.34594385160184155,0.14683264355974018,-0.590158278812545,-0.10620416619962776,-0.41924246067654436,-0.270189057962831,smdi_obs
11,y_obs,-0.014649157059843973,0.006217698181537124,-0.024990533222259293,-0.004497265969214982,-0.017753021550082855,-0.011441284265124741,smdi_obs
12,c_obs,-0.02091290902463744,0.008876289323812112,-0.03567609696716942,-0.0064202270266868556,-0.025343937748269662,-0.016333399661435398,smdi_obs
12,h_obs,-0.04652716211107136,0.019748020317366454,-0.07937238884969378,-0.014283758577471252,-0.056385340688732154,-0.03633864293949884,smdi_obs
12,i_obs,-0.09020440602677883,0.03828641941840938,-0.15388299793615515,-0.02769259718086496,-0.10931692230234609,-0.07045144284432298,smdi_obs
12,reer_obs,0.00918024813793543,0.0038964707607489248,0.002818320355978622,0.01566092131734595,0.007169957161454592,0.0111253597979795,smdi_obs
12,smdi_obs,2.0899834310050984e-4,8.870739883064313e-5,6.416213111843383e-5,3.5653792332990844e-4,1.6323188048189818e-4,2.532809276218164e-4,smdi_obs
12,wy_obs,0,0,0,0,0,0,smdi_obs
12,y_a_obs,-0.2920078001425164,0.1239399892105547,-0.49814679444075355,-0.08964589136163278,-0.3538784346119637,-0.22806392445763343,smdi_obs
12,y_obs,-0.01085653829103459,0.004607956492936454,-0.01852056604571074,-0.00333293854385566,-0.013156822433719581,-0.008479173253144252,smdi_obs
13,c_obs,-0.018024815142492538,0.007650464793037888,-0.03074919190253667,-0.005533587182564206,-0.02184391431900847,-0.014077740652865836,smdi_obs
13,h_obs,-0.04105395422214545,0.017424968240094818,-0.07003544317959313,-0.012603493188769929,-0.04975246910415923,-0.032063958256720815,smdi_obs
13,i_obs,-0.06760656214244053,0.028694975197262728,-0.11533250891921235,-0.020755098056273694,-0.08193104557065524,-0.052802075402673135,smdi_obs
13,reer_obs,0.009183022446706287,0.003897648290249701,0.0028191720639896907,0.015665654112224432,0.007172123952018508,0.01112872192749961,smdi_obs
13,smdi_obs,9.847085654576435e-5,4.179503729653664e-5,3.023038324277705e-5,1.679850384481756e-4,7.690770581323875e-5,1.1933486897372999e-4,smdi_obs
13,wy_obs,0,0,0,0,0,0,smdi_obs
13,y_a_obs,-0.24648871223457264,0.10461983659329092,-0.4204941162720804,-0.07567160982708275,-0.29871475896369065,-0.19251260760599104,smdi_obs
13,y_obs,-0.008187004765315194,0.0034748978684291795,-0.013966511092931353,-0.002513396352461871,-0.009921667945501549,-0.00639421424845449,smdi_obs
14,c_obs,-0.015459345199932984,0.006561574986513369,-0.026372662825243465,-0.004745992331844525,-0.018734872413710295,-0.012074057385183693,smdi_obs
14,h_obs,-0.036223155883972756,0.015374580909279444,-0.06179440747583465,-0.011120446424942296,-0.04389812085385807,-0.02829100826453098,smdi_obs
14,i_obs,-0.05142517829918631,0.021826937638108626,-0.08772809394400137,-0.015787441105379656,-0.062321148912033816,-0.04016409141509889,smdi_obs
14,reer_obs,0.00868040664170385,0.003684317696277041,0.0026648698781237736,0.014808223413540954,0.006779570969093589,0.010519611848252801,smdi_obs
14,smdi_obs,4.639515053089838e-5,1.9691989232531354e-5,1.4243231249883125e-5,7.914718546313994e-5,3.623553925859236e-5,5.6225358485107936e-5,smdi_obs
14,wy_obs,0,0,0,0,0,0,smdi_obs
14,y_a_obs,-0.20806078164530736,0.08830945960920702,-0.3549385029265069,-0.06387430136759527,-0.2521447155755709,-0.16249962625858858,smdi_obs
14,y_obs,-0.0062803975796774025,0.0026656562183726283,-0.010713960108609597,-0.0019280712325521446,-0.007611088687193629,-0.004905115954013528,smdi_obs
15,c_obs,-0.013203058414082591,0.005603915089217037,-0.022523580611816814,-0.004053316177350315,-0.016000523415420843,-0.010311852338497277,smdi_obs
15,h_obs,-0.03199101934282409,0.013578289998586096,-0.05457465084406025,-0.009821187800993742,-0.03876927890677708,-0.024985625093451824,smdi_obs
15,i_obs,-0.039724088611924155,0.01686051917639901,-0.06776677675888308,-0.012195226738485776,-0.04814083146927512,-0.031025306652481856,smdi_obs
15,reer_obs,0.007917898691328775,0.0033606783034377877,0.0024307812515585113,0.013507433191397748,0.006184037029562477,0.009595543656491437,smdi_obs
15,smdi_obs,2.1859360914407615e-5,9.278002007340324e-6,6.710786125614827e-6,3.729068388831091e-5,1.7072597491719328e-5,2.6490923935022005e-5,smdi_obs
15,wy_obs,0,0,0,0,0,0,smdi_obs
15,y_a_obs,-0.17562252270908613,0.07454134293354883,-0.29960088969004134,-0.05391581178225627,-0.21283343591699672,-0.13716469810955667,smdi_obs
15,y_obs,-0.004897437648727466,0.0020786717650912085,-0.008354718142790582,-0.0015035049173135738,-0.0059351071029456115,-0.003824996624782714,smdi_obs
16,c_obs,-0.01123638345735357,0.004769178233562141,-0.019168557818167727,-0.0034495503552437585,-0.01361714922220358,-0.008775839915044001,smdi_obs
16,h_obs,-0.028303620930260488,0.012013208109523218,-0.048284182924545824,-0.008689162843652188,-0.03430059424358732,-0.022105693281364393,smdi_obs
16,i_obs,-0.031158008021474694,0.013224726107039614,-0.053153586340781454,-0.009565454761053537,-0.037759769084541865,-0.02433502661295965,smdi_obs
16,reer_obs,0.007049970318299975,0.0029922941947385525,0.002164328736933064,0.012026802411612206,0.005506167634277594,0.008543718555063196,smdi_obs
16,smdi_obs,1.029917252382021e-5,4.371387787781428e-6,3.1618282139534886e-6,1.756973538251152e-5,8.043859456159338e-6,1.2481361966184617e-5,smdi_obs
16,wy_obs,0,0,0,0,0,0,smdi_obs
16,y_a_obs,-0.14824693052680535,0.062922027976727593,-0.252899864974726,-0.04551155216475509,-0.17965750122171487,-0.11578381381675515,smdi_obs
16,y_obs,-0.003878028069372173,0.0016459928701960493,-0.0066156700285614645,-0.0011905479334272156,-0.0046997049458983465,-0.0030288173816802877,smdi_obs
17,c_obs,-0.009534923151215256,0.004047009264507046,-0.01626597440444618,-0.0029272049737650344,-0.011555183379521449,-0.007446965431083626,smdi_obs
17,h_obs,-0.0251031004665479,0.010654777028068912,-0.04282429791886331,-0.007706608577462616,-0.030421947265357976,-0.019606022872200615,smdi_obs
17,i_obs,-0.024798681661950105,0.010525569303689844,-0.042304978737650115,-0.0076131525291238625,-0.03005302818174125,-0.019368265705366747,smdi_obs
17,reer_obs,0.006169869206288388,0.0026187434804299855,0.0018941392124198957,0.010525405710844824,0.004818791086709592,0.007477141553808763,smdi_obs
17,smdi_obs,4.852518565879021e-6,2.059606279029305e-6,1.4897148362981674e-6,8.278089035214515e-6,3.789913923867007e-6,5.880670561473588e-6,smdi_obs
17,wy_obs,0,0,0,0,0,0,smdi_obs
17,y_a_obs,-0.12514989040757601,0.05311870456627104,-0.21349777882891707,-0.0384208006564284,-0.1516666585196588,-0.09774456414473967,smdi_obs
17,y_obs,-0.003114225793650453,0.0013218041130267364,-0.005312671769434041,-9.560619512113328e-4,-0.003774068187039373,-0.0024322725482006703,smdi_obs
18,c_obs,-0.00807177507468108,0.0034259897001988823,-0.013769936545998814,-0.0024780210360382045,-0.009782023379423114,-0.006304217558478301,smdi_obs
18,h_obs,-0.02233198741878331,0.009478603922167103,-0.03809695474137575,-0.006855881647875581,-0.027063690578388953,-0.01744172823185026,smdi_obs
18,i_obs,-0.020006726457415296,0.008491668578922758,-0.03413020695731527,-0.006142030540376029,-0.024245753151129742,-0.01562565297639853,smdi_obs
18,reer_obs,0.005330744675088771,0.0022625848939386854,0.0016365294275919276,0.009093912459124567,0.004163418067219513,0.006460223254364395,smdi_obs
18,smdi_obs,2.2862940083526697e-6,9.70396183215273e-7,7.018883200842744e-7,3.900272632628754e-6,1.7856412868231608e-6,2.7707141533331728e-6,smdi_obs
18,wy_obs,0,0,0,0,0,0,smdi_obs
18,y_a_obs,-0.10566720210808098,0.044849459099357204,-0.1802615477462367,-0.03243964892734214,-0.1280559767704274,-0.08252819543678368,smdi_obs
18,y_obs,-0.002532638127098488,0.0010749546484498933,-0.004320520081575904,-7.775155399595196e-4,-0.0030692536823289287,-0.001978040964026332,smdi_obs
19,c_obs,-0.006819578525252707,0.002894506545468436,-0.011633768618967146,-0.0020935988535530758,-0.008264511331724575,-0.005326227042075787,smdi_obs
19,h_obs,-0.019935875738566776,0.008461596651647682,-0.03400934012272734,-0.006120279491802368,-0.024159890576688207,-0.015570317149809816,smdi_obs
19,i_obs,-0.016340785775547168,0.006935694223664049,-0.027876344565998058,-0.005016593069375095,-0.019803072684215328,-0.012762480080579688,smdi_obs
19,reer_obs,0.004560151918106498,0.001935513980286712,0.0013999587793326047,0.00777933006946706,0.0035615697322427375,0.005526357246569013,smdi_obs
19,smdi_obs,1.0772015030265906e-6,4.572081382673654e-7,3.3069900484774467e-7,1.837637472141375e-6,8.413158898221359e-7,1.3054390378156265e-6,smdi_obs
19,wy_obs,0,0,0,0,0,0,smdi_obs
19,y_a_obs,-0.08923629291857264,0.037875512832601994,-0.15223145834963173,-0.027395388125210734,-0.10814368531658024,-0.06969532716978064,smdi_obs
19,y_obs,-0.002082891609912667,8.840639309406706e-4,-0.0035532810361200446,-6.394441343318777e-4,-0.002524214839543826,-0.001626779950894182,smdi_obs
20,c_obs,-0.005751960478948826,0.002441366016087647,-0.009812479916426272,-0.0017658419534018965,-0.006970686294156712,-0.0044923960233734786,smdi_obs
20,h_obs,-0.01786487509802877,0.007582579731832335,-0.030476344326501197,-0.005484485864574154,-0.021650086165996868,-0.013952824283506755,smdi_obs
20,i_obs,-0.013494577379699729,0.005727647597169297,-0.02302089348554822,-0.004142811997355175,-0.016353809441211734,-0.010539534473426638,smdi_obs
20,reer_obs,0.0038697610776337005,0.0016424840226023554,0.001188009981211854,0.00660156706476331,0.0030223606960081435,0.004689686343333851,smdi_obs
20,smdi_obs,5.075301224967193e-7,2.1541643023088593e-7,1.5581087286672297e-7,8.658142127726415e-7,3.9639116304623725e-7,6.150656426982439e-7,smdi_obs
20,wy_obs,0,0,0,0,0,0,smdi_obs
20,y_a_obs,-0.07538098002731622,0.031994754409665926,-0.12859517295114417,-0.023141830947543556,-0.09135270769672282,-0.0588740510565187,smdi_obs
20,y_obs,-0.0017300404048426286,7.342995255790087e-4,-0.0029513392502005928,-5.31119422522495e-4,-0.0020966014948311557,-0.0013511961119056243,smdi_obs
21,c_obs,-0.004844413772429567,0.0020561662749876697,-0.008264262771414439,-0.0014872266786779818,-0.005870848523783681,-0.003783583918298322,smdi_obs
21,h_obs,-0.016074231451106983,0.0068225577249848395,-0.02742161978741545,-0.00493476135118443,-0.019480040809635585,-0.012554295829051775,smdi_obs
21,i_obs,-0.011253851532275436,0.004776592395157443,-0.019198357246549884,-0.0034549130241381446,-0.0136383184341425,-0.008789482830464261,smdi_obs
21,reer_obs,0.003261722933824056,0.0013844078994762147,0.0010013433190299355,0.005564292539601135,0.002547470760775308,0.003952817032271938,smdi_obs
21,smdi_obs,2.3912594302718536e-7,1.0149477782541529e-7,7.341125237031593e-8,4.079336987863933e-7,1.8676213779151008e-7,2.8979196566759477e-7,smdi_obs
21,wy_obs,0,0,0,0,0,0,smdi_obs
21,y_a_obs,-0.06369852667014834,0.027036245964571114,-0.10866564816366756,-0.01955533790186848,-0.07719497525106851,-0.049749821639946235,smdi_obs
21,y_obs,-0.0014495465266098156,6.15246513211408e-4,-0.0024728344765824356,-4.450082853426336e-4,-0.0017566765527617257,-0.0011321247904378566,smdi_obs
22,c_obs,-0.004074741820194191,0.0017294861883284714,-0.006951251216278298,-0.0012509387158889283,-0.004938098420913632,-0.0031824547502209725,smdi_obs
22,h_obs,-0.014524420394389373,0.006164754866450823,-0.02477774037900267,-0.004458972027906914,-0.017601855670650025,-0.011343862437922006,smdi_obs
22,i_obs,-0.009467186450191208,0.004018259053074402,-0.01615041988684544,-0.0029064099232964046,-0.011473094621233247,-0.0073940617146150325,smdi_obs
22,reer_obs,0.0027327649682062243,0.0011598966209435382,8.389541352564085e-4,0.004661923784938339,0.002134344024253025,0.003311783413454188,smdi_obs
22,smdi_obs,1.12665660803237e-7,4.781988966574883e-8,3.458816368475148e-8,1.9220047459448013e-7,8.799413146449581e-8,1.3653726941579365e-7,smdi_obs
22,wy_obs,0,0,0,0,0,0,smdi_obs
22,y_a_obs,-0.05384857662186624,0.02285552646970572,-0.0918622578447839,-0.01653142021365998,-0.06525801705203788,-0.042056813909925016,smdi_obs
22,y_obs,-0.0012239469195536345,5.194928626212468e-4,-0.002087975849424937,-3.7574959480246665e-4,-0.0014832768841393411,-9.559269912139262e-4,smdi_obs
23,c_obs,-0.003423206736767699,0.0014529481945804773,-0.005839773669732651,-0.0010509185682126075,-0.004148516035425253,-0.00267359283634211,smdi_obs
23,h_obs,-0.013180928409747916,0.0055945222151324026,-0.02248582822741168,-0.004046522304161138,-0.015973704504117482,-0.010294568363088515,smdi_obs
23,i_obs,-0.008026246082643724,0.0034066653438662043,-0.013692266972013261,-0.0024640437139529948,-0.009726847701157748,-0.006268658506303763,smdi_obs
23,reer_obs,0.002276776418561003,9.663565309336735e-4,6.989664364220162e-4,0.003884036227836804,0.0017782078590921004,0.0027591799759067136,smdi_obs
23,smdi_obs,5.308311998078338e-8,2.253063553257781e-8,1.6296426344129564e-8,9.05564373432332e-8,4.1458976984054165e-8,6.43303754007617e-8,smdi_obs
23,wy_obs,0,0,0,0,0,0,smdi_obs
23,y_a_obs,-0.045543687251444497,0.01933059357934261,-0.07769464308914531,-0.013981833490607212,-0.05519348710250907,-0.03557052943026226,smdi_obs
23,y_obs,-0.001040630770821967,4.4168603182825173e-4,-0.0017752501214980253,-3.1947185309141835e-4,-0.001261119696144379,-8.127534175087078e-4,smdi_obs
24,c_obs,-0.002872490450781849,0.0012192017997586623,-0.004900286599947953,-8.818496175870615e-4,-0.003481113941697375,-0.002243472417013016,smdi_obs
24,h_obs,-0.012013866328385086,0.005099173591905336,-0.02049489430557635,-0.0036882362566409295,-0.01455936522192676,-0.00938306956671596,smdi_obs
24,i_obs,-0.0068524447159722815,0.002908456293801138,-0.01168983625669615,-0.0021036887174583543,-0.00830434121338467,-0.005351896193495101,smdi_obs
24,reer_obs,0.0018864026586073372,8.006660268679355e-4,5.791223649343413e-4,0.0032180833421269236,0.0014733181552661631,0.0022860937945835868,smdi_obs
24,smdi_obs,2.501043891106602e-8,1.0615447694465291e-8,7.678161639633988e-9,4.2666223179734205e-8,1.9533652346552906e-8,3.030965257259075e-8,smdi_obs
24,wy_obs,0,0,0,0,0,0,smdi_obs
24,y_a_obs,-0.03854124173869636,0.01635847084538172,-0.06574891498284452,-0.011832094787068472,-0.046707362912341996,-0.030101479618378276,smdi_obs
24,y_obs,-8.903496803214442e-4,3.779006236093805e-4,-0.0015188801085690576,-2.7333581732065314e-4,-0.0010789970369820263,-6.953808841222896e-4,smdi_obs
25,c_obs,-0.002407547673601005,0.0010218611713261499,-0.004107123698347447,-7.391129863320491e-4,-0.0029176590542163063,-0.0018803428212955647,smdi_obs
25,h_obs,-0.01099750778696768,0.004667789681626747,-0.018761051068640688,-0.0033762159361429697,-0.01332766055696318,-0.008589273245184272,smdi_obs
25,i_obs,-0.005887924561953883,0.0024990747039118936,-0.010044426022232312,-0.0018075826925472431,-0.007135458457207828,-0.004598586687938886,smdi_obs
25,reer_obs,0.0015539987801365118,6.595802987089162e-4,4.7707494714948235e-4,0.00265102339907369,0.001213704086765269,0.0018832601575547452,smdi_obs
25,smdi_obs,1.1783822329030591e-8,5.0015335604266076e-9,3.6176131453251925e-9,2.0102453826921863e-8,9.203400608335024e-9,1.4280579482834478e-8,smdi_obs
25,wy_obs,0,0,0,0,0,0,smdi_obs
25,y_a_obs,-0.03263655406659689,0.0138522811956034,-0.05567589215744529,-0.010019365848598139,-0.0395515895759609,-0.02548980060659033,smdi_obs
25,y_obs,-7.662129860171005e-4,3.252119606859762e-4,-0.0013071107780580236,-2.3522606612165045e-4,-9.285582506315075e-4,-5.984276463716928e-4,smdi_obs
26,c_obs,-0.0020154039107494943,8.554194060271343e-4,-0.0034381512999078316,-6.187255270053761e-4,-0.002442427841649349,-0.0015740707098524792,smdi_obs
26,h_obs,-0.010109809797963283,0.004291014543682698,-0.017246694577347572,-0.0031036941834863994,-0.012251877051852197,-0.007895963384945321,smdi_obs
26,i_obs,-0.005089428509679436,0.0021601604966363917,-0.008682242379809137,-0.0015624457807251904,-0.006167777001832995,-0.003974945322000172,smdi_obs
26,reer_obs,0.0012721743257226973,5.399625356824785e-4,3.9055532537533177e-4,0.00217024874684612,9.935935587232897e-4,0.0015417227167238605,smdi_obs
26,smdi_obs,5.552020465371409e-9,2.35650334079798e-9,1.704460713834814e-9,9.471394928986139e-9,4.336238879179649e-9,6.728382975592829e-9,smdi_obs
26,wy_obs,0,0,0,0,0,0,smdi_obs
26,y_a_obs,-0.02765700349015639,0.011738757363650182,-0.047181094565741245,-0.00849065240400017,-0.033516971452055185,-0.02160067214514503,smdi_obs
26,y_obs,-6.630053164771271e-4,2.8140642726190966e-4,-0.0011310450369444436,-2.035414894536567e-4,-8.034829323731278e-4,-5.178203949971575e-4,smdi_obs
27,c_obs,-0.001684932611637558,7.15153943165044e-4,-0.002874388214719912,-5.172714077528514e-4,-0.002041936259038071,-0.0013159660244321018,smdi_obs
27,h_obs,-0.009331948787154782,0.003960858687435484,-0.015919713007452582,-0.002864892193829426,-0.011309202792067884,-0.007288438398554593,smdi_obs
27,i_obs,-0.004424115148401137,0.0018777744412699757,-0.007547259964758464,-0.0013581957254955417,-0.0053614969959541094,-0.003455322297912551,smdi_obs
27,reer_obs,0.0010340812394728828,4.3890614428982545e-4,3.1746115825551644e-4,0.0017640770362412502,8.076381027051259e-4,0.0012531824496046472,smdi_obs
27,smdi_obs,2.6158686364408893e-9,1.1102810624184625e-9,8.030671628779513e-10,4.462506053897031e-9,2.043045654263962e-9,3.170119078197363e-9,smdi_obs
27,wy_obs,0,0,0,0,0,0,smdi_obs
27,y_a_obs,-0.023457054435583782,0.00995612813164147,-0.040016247745455244,-0.007201275282954601,-0.02842713687860624,-0.018320428043992705,smdi_obs
27,y_obs,-5.767189990452916e-4,2.4478300403040474e-4,-9.838460497537318e-4,-1.7705173871852408e-4,-6.989142635693965e-4,-4.504290576051524e-4,smdi_obs
28,c_obs,-0.0014066322242549118,5.970319375451116e-4,-0.0023996253974300184,-4.3183366848345935e-4,-0.001704669564823712,-0.0010986078631309692,smdi_obs
28,h_obs,-0.00864789006090581,0.0036705163366170953,-0.014752752188173648,-0.002654887343861846,-0.010480205651890484,-0.006754174870006079,smdi_obs
28,i_obs,-0.0038666784890266713,0.0016411756465983223,-0.006596308364028531,-0.001187063631822408,-0.0046859506156228924,-0.003019953132734612,smdi_obs
28,reer_obs,8.335437577450617e-4,3.5378987921222415e-4,2.558964969960101e-4,0.0014219728060145928,6.510143239520365e-4,0.001010155071294098,smdi_obs
28,smdi_obs,1.2324826188581714e-9,5.231157606369585e-10,3.783700397774866e-10,2.102537211295373e-9,9.625935428623172e-10,1.4936211280490374e-9,smdi_obs
28,wy_obs,0,0,0,0,0,0,smdi_obs
28,y_a_obs,-0.01991403514488058,0.008452326615215458,-0.03397208145454055,-0.006113574467183468,-0.02413342239638311,-0.015553259209898184,smdi_obs
28,y_obs,-5.042304184172436e-4,2.1401590158812744e-4,-8.601851268064734e-4,-1.5479786940143935e-4,-6.110667970723474e-4,-3.9381402825207476e-4,smdi_obs
29,c_obs,-0.0011724150006071756,4.976206199102428e-4,-0.002000065662703792,-3.599293845023443e-4,-0.001420826378363731,-9.156795332212761e-4,smdi_obs
29,h_obs,-0.008043998981651956,0.0034142003963903494,-0.013722552292229583,-0.0024694938233509947,-0.009748362085731689,-0.006282523875024534,smdi_obs
29,i_obs,-0.0033973467457197788,0.0014419721623994929,-0.005795658164467035,-0.001042979595531182,-0.004117176827545699,-0.0026533956668077703,smdi_obs
29,reer_obs,6.650936999668659e-4,2.822928221700574e-4,2.0418261958562978e-4,0.0011346076867793746,5.194514642158905e-4,8.060138027124049e-4,smdi_obs
29,smdi_obs,5.806917765772225e-10,2.464692124269036e-10,1.7827137457365394e-10,9.90623356358527e-10,4.5353187620961124e-10,7.037287935010461e-10,smdi_obs
29,wy_obs,0,0,0,0,0,0,smdi_obs
29,y_a_obs,-0.016924564335198504,0.007183473592397462,-0.028872233778586286,-0.00519581208103236,-0.02051054228861841,-0.013218422796025402,smdi_obs
29,y_obs,-4.430733864729971e-4,1.8805836937282368e-4,-7.558551075204528e-4,-1.360227660000985e-4,-5.36951808639226e-4,-3.4604916475672136e-4,smdi_obs
30,c_obs,-9.754136279692037e-4,4.1400522337871955e-4,-0.0016639938104034827,-2.994503026388567e-4,-0.0011820843402006785,-7.618175262973904e-4,smdi_obs
30,h_obs,-0.0075086962359943105,0.0031869961351041515,-0.012809359745062884,-0.0023051568030406184,-0.009099639354406159,-0.005864441738560901,smdi_obs
30,i_obs,-0.003000476164672753,0.0012735241431720988,-0.00511862211385494,-9.211410111652651e-4,-0.003636217278191479,-0.002343431815940803,smdi_obs
30,reer_obs,5.239515004633209e-4,2.2238633105891074e-4,1.6085220759984927e-4,8.938280425072244e-4,4.0921658723777393e-4,6.34966383452964e-4,smdi_obs
30,smdi_obs,2.735965069404477e-10,1.1612548740716757e-10,8.399365608088246e-11,4.667382954703728e-10,2.1368433672074904e-10,3.315661552332961e-10,smdi_obs
30,wy_obs,0,0,0,0,0,0,smdi_obs
30,y_a_obs,-0.014401529724737558,0.006112595067078042,-0.024568096687553838,-0.004421244804128685,-0.01745292691674833,-0.011247882370313055,smdi_obs
30,y_obs,-3.912783552579354e-4,1.6607445111166115e-4,-6.674960679497661e-4,-1.2012178068699501e-4,-4.741824423479208e-4,-3.055962108269038e-4,smdi_obs
31,c_obs,-8.098081509475696e-4,3.437155221267224e-4,-0.0013814813655992815,-2.48609706618041e-4,-9.813903623583703e-4,-6.32476340949605e-4,smdi_obs
31,h_obs,-0.007032156151133097,0.002984733137515494,-0.011996412571801484,-0.002158859818315957,-0.00852212992082858,-0.0054922544139011506,smdi_obs
31,i_obs,-0.002663550199282827,0.0011305190573668474,-0.004543847777207313,-8.177053204901624e-4,-0.0032279034141299017,-0.002080285907232198,smdi_obs
31,reer_obs,4.0597827376493003e-4,1.7231369451633642e-4,1.2463463033299675e-4,6.925731969827089e-4,3.170771407961594e-4,4.91996980684362e-4,smdi_obs
31,smdi_obs,1.2890667929074755e-10,5.471323859385305e-11,3.957412836865053e-11,2.1990662249209732e-10,1.0067869130037306e-10,1.5621943611154343e-10,smdi_obs
31,wy_obs,0,0,0,0,0,0,smdi_obs
31,y_a_obs,-0.012271535438743061,0.005208538844278992,-0.02093446147223621,-0.0037673402294222257,-0.014871629282601974,-0.009584314288572931,smdi_obs
31,y_obs,-3.472566989925744e-4,1.4738986939878657e-4,-5.923979132297225e-4,-1.0660720808586026e-4,-4.208334742703257e-4,-2.712144179977286e-4,smdi_obs
1,c_obs,-0.0748035521915747,0.031377256529100055,-0.12752225872786976,-0.02389643609716618,-0.09028430845050434,-0.05873551001401571,wy_obs
1,h_obs,-0.029132038626646258,0.01221978666016997,-0.04966319457000208,-0.009306401621663076,-0.03516097677319098,-0.022874383586783696,wy_obs
1,i_obs,-0.0910160950398648,0.03817780411054394,-0.15516078688815665,-0.029075628565921288,-0.10985207196437267,-0.07146554682269089,wy_obs
1,reer_obs,-0.027050201552871436,0.011346534869288015,-0.04611415768374195,-0.008641346485367357,-0.032648299032553535,-0.021239731772641334,wy_obs
1,smdi_obs,0,0,0,0,0,0,wy_obs
1,wy_obs,0.8249002069989458,0.3460143889908605,0.26351923813197825,1.4062585871883369,0.6477090051106872,0.9956150817389399,wy_obs
1,y_a_obs,-0.09688461740121553,0.0406394269370546,-0.16516522123637928,-0.030950362659212163,-0.11693509766967533,-0.07607349181760004,wy_obs
1,y_obs,-0.16809618231062554,0.070509980868488,-0.28656399627766793,-0.053699317225952434,-0.20288404933254067,-0.13198858490219667,wy_obs
2,c_obs,0.1321466868103915,0.055430529300282506,0.04221503878224146,0.22527865979289088,0.10376115597549077,0.15949472830042113,wy_obs
2,h_obs,0.0744433607986967,0.031226169884110807,0.0237813708315406,0.1269082181021451,0.05845268888395539,0.08984957467298894,wy_obs
2,i_obs,0.8635252937841552,0.3622161497496865,0.27585824999797104,1.4721051702195194,0.6780372997597803,1.0422337134358999,wy_obs
2,reer_obs,-0.8178038921699877,0.34303775373389805,-1.394161058807396,-0.2612522784907937,-0.9870501692700946,-0.6421370013957911,wy_obs
2,smdi_obs,0,0,0,0,0,0,wy_obs
2,wy_obs,0.7283307713772086,0.3055071688709728,0.23266956215182927,1.2416306758958224,0.5718829930186137,0.8790603933969329,wy_obs
2,y_a_obs,-0.4930214399946605,0.20680381805185427,-0.840484252250087,-0.1574986078895359,-0.5950532890094924,-0.38711885836341897,wy_obs
2,y_obs,0.038194406998533444,0.016021106902792504,0.01220142866707887,0.06511237646509963,0.029990126257592734,0.046098821800712446,wy_obs
